OH/Si,SHAP value
0.7000000000000001,-0.000345944122058538
0.7000000000000003,-0.00017809371632547213
0.707,-0.0005419309453216699
0.7070000000000002,-0.0004437359773379727
0.7160000000000001,-0.00024317241212455884
0.7199999999999998,-0.0002659806937301266
0.72,-0.0002677039695661101
0.72,-0.0002677039695661101
0.7200000000000003,-0.002110121282690065
0.7234042553191488,-0.0006218757239846172
0.72468085106383,-0.0006576745004654227
0.73,-0.0005207276761668438
0.7360000000000002,-0.0012467059798418748
0.7360000000000002,-0.0012467059798418748
0.7466666666666666,-0.0004346921554314614
0.7499999999999998,-0.0005536696429270441
0.7500000000000001,-0.000509474603030963
0.7523809523809524,-0.0005373774519077211
0.7523809523809524,-0.0005373774519077211
0.7529999999999998,-0.0005867745091747989
0.7555555555555558,-0.001478780637724313
0.7555555555555558,-0.001478780637724313
0.7575757575757573,-0.0005458172680173788
0.7575757575757573,-0.000618827420839441
0.7575757575757575,-0.0002539218898854391
0.7575757575757576,-0.0006021543621422196
0.7575757575757577,-0.0002826073902283661
0.7575757575757577,-0.0005227222203230386
0.7666666666666665,-0.00038832243521507814
0.7677543186180422,-0.0005194047303697426
0.7999999999999996,-0.0004421031611965122
0.7999999999999996,-0.0004421031611965122
0.7999999999999996,-0.00026669265159217693
0.7999999999999997,-0.0005309612538247933
0.7999999999999997,-0.000501890565996461
0.7999999999999997,-0.0005229550580640688
0.7999999999999997,-0.000454072240615361
0.7999999999999997,-0.00025763762599307466
0.7999999999999997,-0.0005371996677795476
0.7999999999999997,-0.0005186147372663521
0.7999999999999998,-0.00026797366525080807
0.7999999999999998,-0.0006922738016498264
0.7999999999999998,-0.0003168417332321521
0.7999999999999998,-0.0006922738016498264
0.7999999999999998,-0.00031318409780082775
0.7999999999999998,-0.00033545035396465587
0.7999999999999999,-0.00039704487802902973
0.7999999999999999,-0.0003657206149456343
0.7999999999999999,-0.00046812374195792926
0.7999999999999999,-0.0004520365544156539
0.7999999999999999,-0.00040058296161023504
0.7999999999999999,-0.0004244020963666401
0.7999999999999999,-0.0002669252668134085
0.7999999999999999,-0.00038344429003114947
0.7999999999999999,-0.0004567427373444661
0.7999999999999999,-0.000448221334296631
0.7999999999999999,-0.00040238036873162063
0.7999999999999999,-0.00034130231532721966
0.7999999999999999,-0.000448221334296631
0.7999999999999999,-0.000448221334296631
0.7999999999999999,-0.0002591971824439513
0.7999999999999999,-0.0004062787421637672
0.7999999999999999,-0.00024653072123662057
0.7999999999999999,-0.0003657206149456343
0.8,-0.0004490239509512516
0.8,-0.0005611397984528334
0.8,-0.00047274578386555764
0.8,-0.0006499635066561634
0.8,-0.0023994382693668407
0.8,-0.000582770522133384
0.8,-0.00022652780462398424
0.8000000000000002,-0.00044501904942859387
0.8000000000000003,-0.00039584429451426287
0.8000000000000003,-0.00046536807371372964
0.8000000000000003,-0.00023560004921511794
0.8000000000000003,-0.0005308994630993666
0.8000000000000003,-0.00043542929718993806
0.8000000000000004,-0.00026647182159418147
0.809787234042553,-0.0006356365481159442
0.8099999999999998,-0.00019525418955827255
0.8160493827160493,-0.0011507133075092967
0.8160493827160493,-0.0011507133075092967
0.8160493827160493,-0.0011507133075092967
0.8160493827160493,-0.0011274963446313237
0.8275862068965522,-0.0005462110173111242
0.8316008316008318,-0.0004634114006974093
0.8333333333333333,-0.0005474136001981334
0.8333333333333333,-0.0005487908578963278
0.8333333333333333,-0.0005352664607874019
0.867924528301887,-0.00043923756754984526
0.8703703703703703,-0.00030809855074279276
0.8703703703703703,-0.00030753106419024166
0.8729999999999997,-0.000610294145511944
0.8729999999999997,-0.000610294145511944
0.8730000000000002,-0.0006072924325396499
0.88,-0.001157720498049478
0.88,-0.001157720498049478
0.88,-0.001157720498049478
0.891089108910891,-0.0008592354313908872
0.8999999999999998,-0.000303171477921599
0.8999999999999998,-0.0002857842836585562
0.9000000000000001,-0.00030361599728881097
0.9000161681487472,-0.0005562778187260751
0.9130000000000001,-0.0004345752298116592
0.9199999999999999,-0.0006217648022054889
0.9200000000000003,-0.0006120977479746386
0.9200000000000003,-0.0006120977479746386
0.93,-0.00041287172799239725
0.93,-0.0003861806888457023
0.93,-0.00036400666509730546
0.93,-0.0004136952241556331
0.93,-0.00036400666509730546
0.93,-0.0003651783792311978
0.93,-0.0005298456138345488
0.9444444444444445,-0.0004108159335446594
0.9500000000000004,-0.00043767215307340053
0.9500000000000004,-0.00043767215307340053
0.9569999999999999,-0.00042396958303939807
0.9677419354838711,-0.0005553760720547455
0.9722222222222217,-0.0002573038339596788
0.9722222222222222,-0.00023584836010064555
0.9899999999999999,-0.00022669007608401687
0.9900000000000001,-0.00022715067671077454
0.9950000000000001,-0.00040510711731156116
0.9999999999999998,-0.0006300409893083405
1.0,-0.00047633644007411127
1.0,-0.0004813213780722423
1.0,-0.0005569100266747761
1.0000000000000002,-0.0005761646495051158
1.0011494252873563,-0.000562239514315172
1.0011494252873563,-0.0005619595096115832
1.0069364161849712,-0.0006117906834365922
1.0088924818108327,-0.0007072844423659309
1.009282700421941,-0.0005622239361705648
1.0300000000000002,-0.0005662602193044939
1.0333333333333334,-0.0005836222812828795
1.0370000000000001,-0.00041922101982771917
1.0399999999999996,-0.0006272371001594272
1.0399999999999996,-0.0006272371001594272
1.0399999999999998,-0.0006188301196663502
1.05,-0.0002817987637589212
1.05,-0.0002474743757946493
1.05,-0.0002719161787745189
1.05,-0.0002506474970390567
1.05,-0.00027783837698144766
1.0625000000000004,-0.00048420162934690415
1.0699999999999998,-0.0004327049787296154
1.07,-0.0004472005677599383
1.07,-0.000445897337693638
1.07,-0.00039009190310340414
1.07,-0.0003672206807186197
1.0729999999999997,-0.00042636172883304615
1.0999999999999992,-0.00037512808847255585
1.0999999999999999,-0.0003982917387398975
1.1000000000000003,-0.0003112953546359587
1.1394230769230764,-0.0003955378200751502
1.1394230769230778,-0.0003955378200751502
1.1570000000000005,-0.0004332864924418154
1.1730000000000003,-0.00044009116118762725
1.2,-0.0005433549471576646
1.2,-0.0005097293828500553
1.2272727272727264,-0.0004940367436605046
1.2299999999999998,-0.0004472199831669182
1.249999999999999,-0.00040729056944039765
1.2499999999999993,-0.00040729056944039765
1.2499999999999998,-0.00030214721200066486
1.2499999999999998,-0.0002678879316380922
1.2499999999999998,-0.00045989213980010063
1.25,-0.00027413861713024697
1.3000000000000005,-0.0005061126800743343
1.3000000000000005,-0.0005011874489323349
1.3000000000000005,-0.000449492698176243
1.3000000000000005,-0.0004986029280651261
1.31,-0.0004595958230197128
1.4035087719298247,-0.001271739281101141
1.4250000000000014,-0.0004919581428212882
1.4305882352941177,-0.0005066436094325684
1.44,-0.0005525255928716197
1.4400000000000002,-0.0005354090475339074
1.5200000000000002,-0.0005299878284377099
1.5200000000000002,-0.0013383923105076837
1.5200000000000002,-0.0010213558671752154
1.5200000000000002,-0.0013119228953929604
1.5200000000000002,-0.0005021076661152796
1.6000000000000005,-0.001149702306667775
1.6000000000000005,-0.0005221628553304942
1.6000000000000005,-0.0005821258282616065
1.6000000000000005,-0.001149702306667775
1.6000000000000005,-0.000773429262406113
1.6000000000000005,-0.0004008147711512051
1.6000000000000005,-0.000773429262406113
1.6000000000000005,-0.0004008147711512051
1.952941176470589,-0.000599355363552327
1.9999999999999993,-0.0005637784680840962
1.9999999999999993,-0.001894802505106802
1.9999999999999993,-0.0004848966700576977
1.9999999999999993,-0.0005220973934065061
1.9999999999999996,-0.0005975646480968537
1.9999999999999998,-0.00027461267893351784
2.0,-0.0003519125751837339
2.0,-0.00014783167912257213
2.0,-0.00037768892165934703
2.0,-0.0003066725333019971
2.0,-0.0005542989191261189
2.0,-0.00015609710581542227
2.0,-0.00038978710233483494
2.0,-0.000314557410074737
2.0,-0.0004983385765316268
2.0,-0.0003519125751837339
2.0,-0.000380468647668085
2.0,-0.0003787363154696928
2.0,-0.00038072632949155667
2.0625000000000004,-0.00037768892165934703
2.070588235294117,-0.0005633241396901827
2.1764705882352957,-0.0005839827229991138
2.1764705882352957,-0.0005224172792746354
2.1764705882352957,-0.0005495844919234772
2.2000000000000006,-0.00031039201392748085
2.369281045751634,-0.000546945365625268
2.402402402402402,-0.0018888341753131245
2.453333333333333,-0.0004831308126348245
2.453333333333333,-0.0004831308126348245
2.4766666666666657,-0.0005353470986247759
2.488888888888889,-0.0003732407383324718
2.560000000000001,-0.0007549803571132805
2.8,-0.000627434744840573
2.8,-0.0006373688394338057
2.8,-0.00062964449216111
2.9999999999999996,-0.0004208273702860597
2.9999999999999996,-0.0005368925765792988
3.1999999999999993,-0.0018937678811842753
3.2,-0.0004111158747860871
3.2,-0.00037195635030694117
3.2,-0.00031081885189528454
3.2,-0.0003101924310171149
3.2,-0.002737856770244683
3.2000000000000015,-0.00030831585122110774
5.0,-0.0007276569509816211
5.999999999999998,-0.0003574215631695541
6.3999999999999995,-0.0022191603630035174
6.3999999999999995,-0.002741923777068338
6.3999999999999995,-0.002741923777068338
7.433962264150942,-0.00048133567841090883
7.999999999999998,-0.0005078014494015979
7.999999999999998,-0.000451283139774458
7.999999999999998,-0.0013890138251951005
8.0,-0.0004688063215780077
8.2,-0.0004972313459419221
9.111111111111112,-0.00048799348198664584
9.638554216867476,-0.001022792176807401
12.799999999999997,-0.00218419729609301
18.0,-0.0005174465364768691
18.0,-0.00045613091362293703
26.571428571428577,-0.00048175371275664095
338.3999999999999,-0.0004049547464168514
358.4,-0.0004511131818177635
358.4,-0.0003910507469008413
